2024-12-17 17:48:16,959 - root - INFO - Namespace(Ks='[20, 40, 60, 80, 100]', data_dir='G:/5P30/FinalProject/KGAT-pytorch-master/kg_generate/datasets/facebook', data_name='output', embed_dim=64, evaluate_every=10, hidden_dim_list='[64, 32, 16]', l2loss_lambda=1e-05, lr=0.0001, mess_dropout='[0.1, 0.1, 0.1]', model_type='nfm', n_epoch=100, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', print_every=1, save_dir='trained_model/NFM/output/nfm_embed-dim64_64-32-16_lr0.0001_pretrain0/', seed=2019, stopping_steps=10, test_batch_size=50, test_cores=32, train_batch_size=1024, use_pretrain=0)
2024-12-17 17:48:17,134 - root - INFO - n_users:              4032
2024-12-17 17:48:17,134 - root - INFO - n_items:              4039
2024-12-17 17:48:17,134 - root - INFO - n_entities:           5446
2024-12-17 17:48:17,134 - root - INFO - n_users_entities:     9478
2024-12-17 17:48:17,134 - root - INFO - n_cf_train:           69312
2024-12-17 17:48:17,134 - root - INFO - n_cf_test:            18922
2024-12-17 17:48:17,134 - root - INFO - shape of user_matrix: (4032, 4032)
2024-12-17 17:48:17,135 - root - INFO - shape of feat_matrix: (4039, 5446)
2024-12-17 17:48:17,139 - root - INFO - NFM(
  (linear): Linear(in_features=9478, out_features=1, bias=True)
  (hidden_layers): ModuleList(
    (0): HiddenLayer(
      (linear): Linear(in_features=64, out_features=64, bias=True)
      (activation): ReLU()
      (message_dropout): Dropout(p=0.1, inplace=False)
    )
    (1): HiddenLayer(
      (linear): Linear(in_features=64, out_features=32, bias=True)
      (activation): ReLU()
      (message_dropout): Dropout(p=0.1, inplace=False)
    )
    (2): HiddenLayer(
      (linear): Linear(in_features=32, out_features=16, bias=True)
      (activation): ReLU()
      (message_dropout): Dropout(p=0.1, inplace=False)
    )
  )
  (h): Linear(in_features=16, out_features=1, bias=False)
)
2024-12-17 17:48:17,368 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 0068 | Time 0.2s | Iter Loss 0.6919 | Iter Mean Loss 0.6919
2024-12-17 17:49:14,319 - root - INFO - CF Training: Epoch 0011 Iter 0043 / 0068 | Time 0.1s | Iter Loss 0.4116 | Iter Mean Loss 0.4114
2024-12-17 17:49:14,358 - root - INFO - CF Training: Epoch 0011 Iter 0044 / 0068 | Time 0.0s | Iter Loss 0.4062 | Iter Mean Loss 0.4113
2024-12-17 17:49:14,397 - root - INFO - CF Training: Epoch 0011 Iter 0045 / 0068 | Time 0.0s | Iter Loss 0.4380 | Iter Mean Loss 0.4119
2024-12-17 17:49:14,438 - root - INFO - CF Training: Epoch 0011 Iter 0046 / 0068 | Time 0.0s | Iter Loss 0.4182 | Iter Mean Loss 0.4120
2024-12-17 17:49:14,481 - root - INFO - CF Training: Epoch 0011 Iter 0047 / 0068 | Time 0.0s | Iter Loss 0.4236 | Iter Mean Loss 0.4123
2024-12-17 17:49:14,523 - root - INFO - CF Training: Epoch 0011 Iter 0048 / 0068 | Time 0.0s | Iter Loss 0.4088 | Iter Mean Loss 0.4122
2024-12-17 17:49:14,564 - root - INFO - CF Training: Epoch 0011 Iter 0049 / 0068 | Time 0.0s | Iter Loss 0.4104 | Iter Mean Loss 0.4122
2024-12-17 17:49:14,604 - root - INFO - CF Training: Epoch 0011 Iter 0050 / 0068 | Time 0.0s | Iter Loss 0.4076 | Iter Mean Loss 0.4121
2024-12-17 17:49:14,646 - root - INFO - CF Training: Epoch 0011 Iter 0051 / 0068 | Time 0.0s | Iter Loss 0.3952 | Iter Mean Loss 0.4117
2024-12-17 17:49:14,686 - root - INFO - CF Training: Epoch 0011 Iter 0052 / 0068 | Time 0.0s | Iter Loss 0.4231 | Iter Mean Loss 0.4120
2024-12-17 17:49:14,728 - root - INFO - CF Training: Epoch 0011 Iter 0053 / 0068 | Time 0.0s | Iter Loss 0.4345 | Iter Mean Loss 0.4124
2024-12-17 17:49:14,767 - root - INFO - CF Training: Epoch 0011 Iter 0054 / 0068 | Time 0.0s | Iter Loss 0.3831 | Iter Mean Loss 0.4118
2024-12-17 17:49:14,807 - root - INFO - CF Training: Epoch 0011 Iter 0055 / 0068 | Time 0.0s | Iter Loss 0.4211 | Iter Mean Loss 0.4120
2024-12-17 17:49:14,846 - root - INFO - CF Training: Epoch 0011 Iter 0056 / 0068 | Time 0.0s | Iter Loss 0.3765 | Iter Mean Loss 0.4114
2024-12-17 17:49:14,887 - root - INFO - CF Training: Epoch 0011 Iter 0057 / 0068 | Time 0.0s | Iter Loss 0.3942 | Iter Mean Loss 0.4111
2024-12-17 17:49:14,925 - root - INFO - CF Training: Epoch 0011 Iter 0058 / 0068 | Time 0.0s | Iter Loss 0.4000 | Iter Mean Loss 0.4109
2024-12-17 17:49:14,969 - root - INFO - CF Training: Epoch 0011 Iter 0059 / 0068 | Time 0.0s | Iter Loss 0.3772 | Iter Mean Loss 0.4103
2024-12-17 17:49:15,008 - root - INFO - CF Training: Epoch 0011 Iter 0060 / 0068 | Time 0.0s | Iter Loss 0.4397 | Iter Mean Loss 0.4108
2024-12-17 17:49:15,048 - root - INFO - CF Training: Epoch 0011 Iter 0061 / 0068 | Time 0.0s | Iter Loss 0.4070 | Iter Mean Loss 0.4107
2024-12-17 17:49:15,087 - root - INFO - CF Training: Epoch 0011 Iter 0062 / 0068 | Time 0.0s | Iter Loss 0.4018 | Iter Mean Loss 0.4106
2024-12-17 17:49:15,125 - root - INFO - CF Training: Epoch 0011 Iter 0063 / 0068 | Time 0.0s | Iter Loss 0.4098 | Iter Mean Loss 0.4106
2024-12-17 17:49:15,164 - root - INFO - CF Training: Epoch 0011 Iter 0064 / 0068 | Time 0.0s | Iter Loss 0.3788 | Iter Mean Loss 0.4101
2024-12-17 17:49:15,203 - root - INFO - CF Training: Epoch 0011 Iter 0065 / 0068 | Time 0.0s | Iter Loss 0.4178 | Iter Mean Loss 0.4102
2024-12-17 17:49:15,241 - root - INFO - CF Training: Epoch 0011 Iter 0066 / 0068 | Time 0.0s | Iter Loss 0.3880 | Iter Mean Loss 0.4099
2024-12-17 17:49:15,281 - root - INFO - CF Training: Epoch 0011 Iter 0067 / 0068 | Time 0.0s | Iter Loss 0.3935 | Iter Mean Loss 0.4096
2024-12-17 17:49:15,320 - root - INFO - CF Training: Epoch 0011 Iter 0068 / 0068 | Time 0.0s | Iter Loss 0.4086 | Iter Mean Loss 0.4096
2024-12-17 17:49:15,320 - root - INFO - CF Training: Epoch 0011 Total Iter 0068 | Total Time 2.9s | Iter Mean Loss 0.4096
2024-12-17 17:49:15,359 - root - INFO - CF Training: Epoch 0012 Iter 0001 / 0068 | Time 0.0s | Iter Loss 0.3733 | Iter Mean Loss 0.3733
2024-12-17 17:49:15,397 - root - INFO - CF Training: Epoch 0012 Iter 0002 / 0068 | Time 0.0s | Iter Loss 0.3995 | Iter Mean Loss 0.3864
2024-12-17 17:49:15,437 - root - INFO - CF Training: Epoch 0012 Iter 0003 / 0068 | Time 0.0s | Iter Loss 0.4014 | Iter Mean Loss 0.3914
2024-12-17 17:49:15,475 - root - INFO - CF Training: Epoch 0012 Iter 0004 / 0068 | Time 0.0s | Iter Loss 0.3868 | Iter Mean Loss 0.3903
2024-12-17 17:49:15,518 - root - INFO - CF Training: Epoch 0012 Iter 0005 / 0068 | Time 0.0s | Iter Loss 0.3960 | Iter Mean Loss 0.3914
2024-12-17 17:49:15,560 - root - INFO - CF Training: Epoch 0012 Iter 0006 / 0068 | Time 0.0s | Iter Loss 0.3793 | Iter Mean Loss 0.3894
2024-12-17 17:49:15,599 - root - INFO - CF Training: Epoch 0012 Iter 0007 / 0068 | Time 0.0s | Iter Loss 0.4185 | Iter Mean Loss 0.3935
2024-12-17 17:49:15,639 - root - INFO - CF Training: Epoch 0012 Iter 0008 / 0068 | Time 0.0s | Iter Loss 0.3980 | Iter Mean Loss 0.3941
2024-12-17 17:49:15,680 - root - INFO - CF Training: Epoch 0012 Iter 0009 / 0068 | Time 0.0s | Iter Loss 0.4077 | Iter Mean Loss 0.3956
2024-12-17 17:49:15,720 - root - INFO - CF Training: Epoch 0012 Iter 0010 / 0068 | Time 0.0s | Iter Loss 0.3919 | Iter Mean Loss 0.3952
2024-12-17 17:49:15,763 - root - INFO - CF Training: Epoch 0012 Iter 0011 / 0068 | Time 0.0s | Iter Loss 0.3959 | Iter Mean Loss 0.3953
2024-12-17 17:49:15,804 - root - INFO - CF Training: Epoch 0012 Iter 0012 / 0068 | Time 0.0s | Iter Loss 0.4095 | Iter Mean Loss 0.3965
2024-12-17 17:49:15,842 - root - INFO - CF Training: Epoch 0012 Iter 0013 / 0068 | Time 0.0s | Iter Loss 0.4314 | Iter Mean Loss 0.3992
2024-12-17 17:49:15,882 - root - INFO - CF Training: Epoch 0012 Iter 0014 / 0068 | Time 0.0s | Iter Loss 0.3864 | Iter Mean Loss 0.3983
2024-12-17 17:49:15,921 - root - INFO - CF Training: Epoch 0012 Iter 0015 / 0068 | Time 0.0s | Iter Loss 0.3983 | Iter Mean Loss 0.3983
2024-12-17 17:49:15,963 - root - INFO - CF Training: Epoch 0012 Iter 0016 / 0068 | Time 0.0s | Iter Loss 0.4148 | Iter Mean Loss 0.3993
2024-12-17 17:49:16,002 - root - INFO - CF Training: Epoch 0012 Iter 0017 / 0068 | Time 0.0s | Iter Loss 0.3849 | Iter Mean Loss 0.3984
2024-12-17 17:49:16,041 - root - INFO - CF Training: Epoch 0012 Iter 0018 / 0068 | Time 0.0s | Iter Loss 0.4230 | Iter Mean Loss 0.3998
2024-12-17 17:49:16,081 - root - INFO - CF Training: Epoch 0012 Iter 0019 / 0068 | Time 0.0s | Iter Loss 0.4106 | Iter Mean Loss 0.4004
2024-12-17 17:49:16,119 - root - INFO - CF Training: Epoch 0012 Iter 0020 / 0068 | Time 0.0s | Iter Loss 0.4058 | Iter Mean Loss 0.4006
2024-12-17 17:49:16,159 - root - INFO - CF Training: Epoch 0012 Iter 0021 / 0068 | Time 0.0s | Iter Loss 0.3837 | Iter Mean Loss 0.3998
2024-12-17 17:49:16,199 - root - INFO - CF Training: Epoch 0012 Iter 0022 / 0068 | Time 0.0s | Iter Loss 0.3996 | Iter Mean Loss 0.3998
2024-12-17 17:49:16,238 - root - INFO - CF Training: Epoch 0012 Iter 0023 / 0068 | Time 0.0s | Iter Loss 0.4091 | Iter Mean Loss 0.4002
2024-12-17 17:49:16,277 - root - INFO - CF Training: Epoch 0012 Iter 0024 / 0068 | Time 0.0s | Iter Loss 0.4026 | Iter Mean Loss 0.4003
2024-12-17 17:49:16,316 - root - INFO - CF Training: Epoch 0012 Iter 0025 / 0068 | Time 0.0s | Iter Loss 0.4427 | Iter Mean Loss 0.4020
2024-12-17 17:49:16,355 - root - INFO - CF Training: Epoch 0012 Iter 0026 / 0068 | Time 0.0s | Iter Loss 0.4036 | Iter Mean Loss 0.4021
2024-12-17 17:49:16,395 - root - INFO - CF Training: Epoch 0012 Iter 0027 / 0068 | Time 0.0s | Iter Loss 0.4133 | Iter Mean Loss 0.4025
2024-12-17 17:49:16,434 - root - INFO - CF Training: Epoch 0012 Iter 0028 / 0068 | Time 0.0s | Iter Loss 0.3927 | Iter Mean Loss 0.4022
2024-12-17 17:49:16,477 - root - INFO - CF Training: Epoch 0012 Iter 0029 / 0068 | Time 0.0s | Iter Loss 0.4141 | Iter Mean Loss 0.4026
2024-12-17 17:49:16,517 - root - INFO - CF Training: Epoch 0012 Iter 0030 / 0068 | Time 0.0s | Iter Loss 0.4058 | Iter Mean Loss 0.4027
2024-12-17 17:49:16,556 - root - INFO - CF Training: Epoch 0012 Iter 0031 / 0068 | Time 0.0s | Iter Loss 0.3783 | Iter Mean Loss 0.4019
2024-12-17 17:49:16,595 - root - INFO - CF Training: Epoch 0012 Iter 0032 / 0068 | Time 0.0s | Iter Loss 0.4016 | Iter Mean Loss 0.4019
2024-12-17 17:49:16,639 - root - INFO - CF Training: Epoch 0012 Iter 0033 / 0068 | Time 0.0s | Iter Loss 0.3930 | Iter Mean Loss 0.4016
2024-12-17 17:49:16,678 - root - INFO - CF Training: Epoch 0012 Iter 0034 / 0068 | Time 0.0s | Iter Loss 0.3997 | Iter Mean Loss 0.4016
2024-12-17 17:49:16,718 - root - INFO - CF Training: Epoch 0012 Iter 0035 / 0068 | Time 0.0s | Iter Loss 0.4074 | Iter Mean Loss 0.4017
2024-12-17 17:49:16,760 - root - INFO - CF Training: Epoch 0012 Iter 0036 / 0068 | Time 0.0s | Iter Loss 0.3797 | Iter Mean Loss 0.4011
2024-12-17 17:49:16,804 - root - INFO - CF Training: Epoch 0012 Iter 0037 / 0068 | Time 0.0s | Iter Loss 0.4117 | Iter Mean Loss 0.4014
2024-12-17 17:49:16,850 - root - INFO - CF Training: Epoch 0012 Iter 0038 / 0068 | Time 0.0s | Iter Loss 0.3869 | Iter Mean Loss 0.4010
2024-12-17 17:49:16,891 - root - INFO - CF Training: Epoch 0012 Iter 0039 / 0068 | Time 0.0s | Iter Loss 0.3802 | Iter Mean Loss 0.4005
2024-12-17 17:49:16,931 - root - INFO - CF Training: Epoch 0012 Iter 0040 / 0068 | Time 0.0s | Iter Loss 0.4095 | Iter Mean Loss 0.4007
2024-12-17 17:49:16,974 - root - INFO - CF Training: Epoch 0012 Iter 0041 / 0068 | Time 0.0s | Iter Loss 0.4317 | Iter Mean Loss 0.4015
2024-12-17 17:49:17,013 - root - INFO - CF Training: Epoch 0012 Iter 0042 / 0068 | Time 0.0s | Iter Loss 0.4102 | Iter Mean Loss 0.4017
2024-12-17 17:49:17,057 - root - INFO - CF Training: Epoch 0012 Iter 0043 / 0068 | Time 0.0s | Iter Loss 0.4275 | Iter Mean Loss 0.4023
2024-12-17 17:49:17,096 - root - INFO - CF Training: Epoch 0012 Iter 0044 / 0068 | Time 0.0s | Iter Loss 0.3808 | Iter Mean Loss 0.4018
2024-12-17 17:49:17,135 - root - INFO - CF Training: Epoch 0012 Iter 0045 / 0068 | Time 0.0s | Iter Loss 0.3994 | Iter Mean Loss 0.4017
2024-12-17 17:49:17,174 - root - INFO - CF Training: Epoch 0012 Iter 0046 / 0068 | Time 0.0s | Iter Loss 0.3875 | Iter Mean Loss 0.4014
2024-12-17 17:49:17,215 - root - INFO - CF Training: Epoch 0012 Iter 0047 / 0068 | Time 0.0s | Iter Loss 0.3809 | Iter Mean Loss 0.4010
2024-12-17 17:49:17,255 - root - INFO - CF Training: Epoch 0012 Iter 0048 / 0068 | Time 0.0s | Iter Loss 0.4124 | Iter Mean Loss 0.4012
2024-12-17 17:49:17,292 - root - INFO - CF Training: Epoch 0012 Iter 0049 / 0068 | Time 0.0s | Iter Loss 0.3883 | Iter Mean Loss 0.4010
2024-12-17 17:49:17,331 - root - INFO - CF Training: Epoch 0012 Iter 0050 / 0068 | Time 0.0s | Iter Loss 0.4086 | Iter Mean Loss 0.4011
2024-12-17 17:49:17,369 - root - INFO - CF Training: Epoch 0012 Iter 0051 / 0068 | Time 0.0s | Iter Loss 0.3539 | Iter Mean Loss 0.4002
2024-12-17 17:49:17,408 - root - INFO - CF Training: Epoch 0012 Iter 0052 / 0068 | Time 0.0s | Iter Loss 0.3665 | Iter Mean Loss 0.3995
2024-12-17 17:49:17,448 - root - INFO - CF Training: Epoch 0012 Iter 0053 / 0068 | Time 0.0s | Iter Loss 0.4219 | Iter Mean Loss 0.4000
2024-12-17 17:49:17,490 - root - INFO - CF Training: Epoch 0012 Iter 0054 / 0068 | Time 0.0s | Iter Loss 0.3937 | Iter Mean Loss 0.3998
2024-12-17 17:49:17,530 - root - INFO - CF Training: Epoch 0012 Iter 0055 / 0068 | Time 0.0s | Iter Loss 0.3772 | Iter Mean Loss 0.3994
2024-12-17 17:49:17,571 - root - INFO - CF Training: Epoch 0012 Iter 0056 / 0068 | Time 0.0s | Iter Loss 0.3636 | Iter Mean Loss 0.3988
2024-12-17 17:49:17,614 - root - INFO - CF Training: Epoch 0012 Iter 0057 / 0068 | Time 0.0s | Iter Loss 0.3929 | Iter Mean Loss 0.3987
2024-12-17 17:49:17,653 - root - INFO - CF Training: Epoch 0012 Iter 0058 / 0068 | Time 0.0s | Iter Loss 0.4175 | Iter Mean Loss 0.3990
2024-12-17 17:49:17,691 - root - INFO - CF Training: Epoch 0012 Iter 0059 / 0068 | Time 0.0s | Iter Loss 0.4002 | Iter Mean Loss 0.3990
2024-12-17 17:49:17,731 - root - INFO - CF Training: Epoch 0012 Iter 0060 / 0068 | Time 0.0s | Iter Loss 0.3762 | Iter Mean Loss 0.3987
2024-12-17 17:49:17,770 - root - INFO - CF Training: Epoch 0012 Iter 0061 / 0068 | Time 0.0s | Iter Loss 0.3988 | Iter Mean Loss 0.3987
2024-12-17 17:49:17,809 - root - INFO - CF Training: Epoch 0012 Iter 0062 / 0068 | Time 0.0s | Iter Loss 0.4108 | Iter Mean Loss 0.3989
2024-12-17 17:49:17,848 - root - INFO - CF Training: Epoch 0012 Iter 0063 / 0068 | Time 0.0s | Iter Loss 0.3796 | Iter Mean Loss 0.3985
2024-12-17 17:49:17,888 - root - INFO - CF Training: Epoch 0012 Iter 0064 / 0068 | Time 0.0s | Iter Loss 0.3856 | Iter Mean Loss 0.3983
2024-12-17 17:49:17,928 - root - INFO - CF Training: Epoch 0012 Iter 0065 / 0068 | Time 0.0s | Iter Loss 0.4034 | Iter Mean Loss 0.3984
2024-12-17 17:49:17,966 - root - INFO - CF Training: Epoch 0012 Iter 0066 / 0068 | Time 0.0s | Iter Loss 0.3941 | Iter Mean Loss 0.3984
2024-12-17 17:49:18,006 - root - INFO - CF Training: Epoch 0012 Iter 0067 / 0068 | Time 0.0s | Iter Loss 0.4038 | Iter Mean Loss 0.3984
2024-12-17 17:49:18,043 - root - INFO - CF Training: Epoch 0012 Iter 0068 / 0068 | Time 0.0s | Iter Loss 0.3873 | Iter Mean Loss 0.3983
2024-12-17 17:49:18,044 - root - INFO - CF Training: Epoch 0012 Total Iter 0068 | Total Time 2.7s | Iter Mean Loss 0.3983
2024-12-17 17:49:18,083 - root - INFO - CF Training: Epoch 0013 Iter 0001 / 0068 | Time 0.0s | Iter Loss 0.3838 | Iter Mean Loss 0.3838
2024-12-17 17:49:18,123 - root - INFO - CF Training: Epoch 0013 Iter 0002 / 0068 | Time 0.0s | Iter Loss 0.4014 | Iter Mean Loss 0.3926
2024-12-17 17:49:18,162 - root - INFO - CF Training: Epoch 0013 Iter 0003 / 0068 | Time 0.0s | Iter Loss 0.4033 | Iter Mean Loss 0.3962
2024-12-17 17:49:18,201 - root - INFO - CF Training: Epoch 0013 Iter 0004 / 0068 | Time 0.0s | Iter Loss 0.3816 | Iter Mean Loss 0.3925
2024-12-17 17:49:18,240 - root - INFO - CF Training: Epoch 0013 Iter 0005 / 0068 | Time 0.0s | Iter Loss 0.3955 | Iter Mean Loss 0.3931
2024-12-17 17:49:18,279 - root - INFO - CF Training: Epoch 0013 Iter 0006 / 0068 | Time 0.0s | Iter Loss 0.3887 | Iter Mean Loss 0.3924
2024-12-17 17:49:18,317 - root - INFO - CF Training: Epoch 0013 Iter 0007 / 0068 | Time 0.0s | Iter Loss 0.3762 | Iter Mean Loss 0.3901
2024-12-17 17:49:18,356 - root - INFO - CF Training: Epoch 0013 Iter 0008 / 0068 | Time 0.0s | Iter Loss 0.3839 | Iter Mean Loss 0.3893
2024-12-17 17:49:18,394 - root - INFO - CF Training: Epoch 0013 Iter 0009 / 0068 | Time 0.0s | Iter Loss 0.3807 | Iter Mean Loss 0.3884
2024-12-17 17:49:18,433 - root - INFO - CF Training: Epoch 0013 Iter 0010 / 0068 | Time 0.0s | Iter Loss 0.3886 | Iter Mean Loss 0.3884
2024-12-17 17:49:18,472 - root - INFO - CF Training: Epoch 0013 Iter 0011 / 0068 | Time 0.0s | Iter Loss 0.3855 | Iter Mean Loss 0.3881
2024-12-17 17:49:18,512 - root - INFO - CF Training: Epoch 0013 Iter 0012 / 0068 | Time 0.0s | Iter Loss 0.3726 | Iter Mean Loss 0.3868
2024-12-17 17:49:18,553 - root - INFO - CF Training: Epoch 0013 Iter 0013 / 0068 | Time 0.0s | Iter Loss 0.3785 | Iter Mean Loss 0.3862
2024-12-17 17:49:18,594 - root - INFO - CF Training: Epoch 0013 Iter 0014 / 0068 | Time 0.0s | Iter Loss 0.4123 | Iter Mean Loss 0.3880
2024-12-17 17:49:18,633 - root - INFO - CF Training: Epoch 0013 Iter 0015 / 0068 | Time 0.0s | Iter Loss 0.3580 | Iter Mean Loss 0.3860
2024-12-17 17:49:18,673 - root - INFO - CF Training: Epoch 0013 Iter 0016 / 0068 | Time 0.0s | Iter Loss 0.4089 | Iter Mean Loss 0.3875
2024-12-17 17:49:18,713 - root - INFO - CF Training: Epoch 0013 Iter 0017 / 0068 | Time 0.0s | Iter Loss 0.3880 | Iter Mean Loss 0.3875
2024-12-17 17:49:18,754 - root - INFO - CF Training: Epoch 0013 Iter 0018 / 0068 | Time 0.0s | Iter Loss 0.3664 | Iter Mean Loss 0.3863
2024-12-17 17:49:18,794 - root - INFO - CF Training: Epoch 0013 Iter 0019 / 0068 | Time 0.0s | Iter Loss 0.3712 | Iter Mean Loss 0.3855
2024-12-17 17:49:18,835 - root - INFO - CF Training: Epoch 0013 Iter 0020 / 0068 | Time 0.0s | Iter Loss 0.3801 | Iter Mean Loss 0.3853
2024-12-17 17:49:18,875 - root - INFO - CF Training: Epoch 0013 Iter 0021 / 0068 | Time 0.0s | Iter Loss 0.3883 | Iter Mean Loss 0.3854
2024-12-17 17:49:18,938 - root - INFO - CF Training: Epoch 0013 Iter 0022 / 0068 | Time 0.1s | Iter Loss 0.3951 | Iter Mean Loss 0.3859
2024-12-17 17:49:18,983 - root - INFO - CF Training: Epoch 0013 Iter 0023 / 0068 | Time 0.0s | Iter Loss 0.4231 | Iter Mean Loss 0.3875
2024-12-17 17:49:19,024 - root - INFO - CF Training: Epoch 0013 Iter 0024 / 0068 | Time 0.0s | Iter Loss 0.3951 | Iter Mean Loss 0.3878
2024-12-17 17:49:19,065 - root - INFO - CF Training: Epoch 0013 Iter 0025 / 0068 | Time 0.0s | Iter Loss 0.3837 | Iter Mean Loss 0.3876
2024-12-17 17:49:19,108 - root - INFO - CF Training: Epoch 0013 Iter 0026 / 0068 | Time 0.0s | Iter Loss 0.3746 | Iter Mean Loss 0.3871
2024-12-17 17:49:19,150 - root - INFO - CF Training: Epoch 0013 Iter 0027 / 0068 | Time 0.0s | Iter Loss 0.3726 | Iter Mean Loss 0.3866
2024-12-17 17:49:19,191 - root - INFO - CF Training: Epoch 0013 Iter 0028 / 0068 | Time 0.0s | Iter Loss 0.3780 | Iter Mean Loss 0.3863
2024-12-17 17:49:19,233 - root - INFO - CF Training: Epoch 0013 Iter 0029 / 0068 | Time 0.0s | Iter Loss 0.4018 | Iter Mean Loss 0.3868
2024-12-17 17:49:19,274 - root - INFO - CF Training: Epoch 0013 Iter 0030 / 0068 | Time 0.0s | Iter Loss 0.3651 | Iter Mean Loss 0.3861
2024-12-17 17:49:19,313 - root - INFO - CF Training: Epoch 0013 Iter 0031 / 0068 | Time 0.0s | Iter Loss 0.4014 | Iter Mean Loss 0.3866
2024-12-17 17:49:19,353 - root - INFO - CF Training: Epoch 0013 Iter 0032 / 0068 | Time 0.0s | Iter Loss 0.3733 | Iter Mean Loss 0.3862
2024-12-17 17:49:19,392 - root - INFO - CF Training: Epoch 0013 Iter 0033 / 0068 | Time 0.0s | Iter Loss 0.3683 | Iter Mean Loss 0.3856
2024-12-17 17:49:19,430 - root - INFO - CF Training: Epoch 0013 Iter 0034 / 0068 | Time 0.0s | Iter Loss 0.3937 | Iter Mean Loss 0.3859
2024-12-17 17:49:19,469 - root - INFO - CF Training: Epoch 0013 Iter 0035 / 0068 | Time 0.0s | Iter Loss 0.3788 | Iter Mean Loss 0.3857
2024-12-17 17:49:19,507 - root - INFO - CF Training: Epoch 0013 Iter 0036 / 0068 | Time 0.0s | Iter Loss 0.3754 | Iter Mean Loss 0.3854
2024-12-17 17:49:19,548 - root - INFO - CF Training: Epoch 0013 Iter 0037 / 0068 | Time 0.0s | Iter Loss 0.3683 | Iter Mean Loss 0.3849
2024-12-17 17:49:19,586 - root - INFO - CF Training: Epoch 0013 Iter 0038 / 0068 | Time 0.0s | Iter Loss 0.3768 | Iter Mean Loss 0.3847
2024-12-17 17:49:19,625 - root - INFO - CF Training: Epoch 0013 Iter 0039 / 0068 | Time 0.0s | Iter Loss 0.4204 | Iter Mean Loss 0.3856
2024-12-17 17:49:19,669 - root - INFO - CF Training: Epoch 0013 Iter 0040 / 0068 | Time 0.0s | Iter Loss 0.3502 | Iter Mean Loss 0.3847
2024-12-17 17:49:19,708 - root - INFO - CF Training: Epoch 0013 Iter 0041 / 0068 | Time 0.0s | Iter Loss 0.3726 | Iter Mean Loss 0.3844
2024-12-17 17:49:19,748 - root - INFO - CF Training: Epoch 0013 Iter 0042 / 0068 | Time 0.0s | Iter Loss 0.3766 | Iter Mean Loss 0.3843
2024-12-17 17:49:19,788 - root - INFO - CF Training: Epoch 0013 Iter 0043 / 0068 | Time 0.0s | Iter Loss 0.3861 | Iter Mean Loss 0.3843
2024-12-17 17:49:19,827 - root - INFO - CF Training: Epoch 0013 Iter 0044 / 0068 | Time 0.0s | Iter Loss 0.3847 | Iter Mean Loss 0.3843
2024-12-17 17:49:19,865 - root - INFO - CF Training: Epoch 0013 Iter 0045 / 0068 | Time 0.0s | Iter Loss 0.3836 | Iter Mean Loss 0.3843
2024-12-17 17:49:19,906 - root - INFO - CF Training: Epoch 0013 Iter 0046 / 0068 | Time 0.0s | Iter Loss 0.4169 | Iter Mean Loss 0.3850
2024-12-17 17:49:19,946 - root - INFO - CF Training: Epoch 0013 Iter 0047 / 0068 | Time 0.0s | Iter Loss 0.3829 | Iter Mean Loss 0.3850
2024-12-17 17:49:19,985 - root - INFO - CF Training: Epoch 0013 Iter 0048 / 0068 | Time 0.0s | Iter Loss 0.3964 | Iter Mean Loss 0.3852
2024-12-17 17:49:20,024 - root - INFO - CF Training: Epoch 0013 Iter 0049 / 0068 | Time 0.0s | Iter Loss 0.3787 | Iter Mean Loss 0.3851
2024-12-17 17:49:20,063 - root - INFO - CF Training: Epoch 0013 Iter 0050 / 0068 | Time 0.0s | Iter Loss 0.3743 | Iter Mean Loss 0.3848
2024-12-17 17:49:20,102 - root - INFO - CF Training: Epoch 0013 Iter 0051 / 0068 | Time 0.0s | Iter Loss 0.3693 | Iter Mean Loss 0.3845
2024-12-17 17:49:20,142 - root - INFO - CF Training: Epoch 0013 Iter 0052 / 0068 | Time 0.0s | Iter Loss 0.3682 | Iter Mean Loss 0.3842
2024-12-17 17:49:20,182 - root - INFO - CF Training: Epoch 0013 Iter 0053 / 0068 | Time 0.0s | Iter Loss 0.3702 | Iter Mean Loss 0.3840
2024-12-17 17:49:20,221 - root - INFO - CF Training: Epoch 0013 Iter 0054 / 0068 | Time 0.0s | Iter Loss 0.4024 | Iter Mean Loss 0.3843
2024-12-17 17:49:20,261 - root - INFO - CF Training: Epoch 0013 Iter 0055 / 0068 | Time 0.0s | Iter Loss 0.3995 | Iter Mean Loss 0.3846
2024-12-17 17:49:20,300 - root - INFO - CF Training: Epoch 0013 Iter 0056 / 0068 | Time 0.0s | Iter Loss 0.3744 | Iter Mean Loss 0.3844
2024-12-17 17:49:20,339 - root - INFO - CF Training: Epoch 0013 Iter 0057 / 0068 | Time 0.0s | Iter Loss 0.3937 | Iter Mean Loss 0.3846
2024-12-17 17:49:20,378 - root - INFO - CF Training: Epoch 0013 Iter 0058 / 0068 | Time 0.0s | Iter Loss 0.3808 | Iter Mean Loss 0.3845
