2024-12-17 21:48:09,417 - root - INFO - Namespace(Ks='[20, 40, 60, 80, 100]', aggregation_type='bi-interaction', cf_batch_size=512, cf_l2loss_lambda=1e-05, cf_print_every=1, conv_dim_list='[64, 32, 16]', data_dir='G:/5P30/FinalProject/KGAT-pytorch-master/datasets', data_name='last-fm', embed_dim=64, evaluate_every=10, kg_batch_size=1024, kg_l2loss_lambda=1e-05, kg_print_every=1, laplacian_type='random-walk', lr=0.0001, mess_dropout='[0.1, 0.1, 0.1]', n_epoch=300, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', relation_dim=64, save_dir='trained_model/KGAT/last-fm/embed-dim64_relation-dim64_random-walk_bi-interaction_64-32-16_lr0.0001_pretrain0/', seed=2019, stopping_steps=10, test_batch_size=5000, use_pretrain=0)
2024-12-17 21:49:42,969 - root - INFO - n_users:           23566
2024-12-17 21:49:42,969 - root - INFO - n_items:           48123
2024-12-17 21:49:42,969 - root - INFO - n_entities:        106389
2024-12-17 21:49:42,969 - root - INFO - n_users_entities:  129955
2024-12-17 21:49:42,969 - root - INFO - n_relations:       20
2024-12-17 21:49:42,969 - root - INFO - n_h_list:          3507140
2024-12-17 21:49:42,969 - root - INFO - n_t_list:          3507140
2024-12-17 21:49:42,969 - root - INFO - n_r_list:          3507140
2024-12-17 21:49:42,969 - root - INFO - n_cf_train:        1289003
2024-12-17 21:49:42,969 - root - INFO - n_cf_test:         423635
2024-12-17 21:49:42,969 - root - INFO - n_kg_train:        3507140
2024-12-17 21:49:44,614 - root - INFO - KGAT(
  (entity_user_embed): Embedding(129955, 64)
  (relation_embed): Embedding(20, 64)
  (aggregator_layers): ModuleList(
    (0): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=64, bias=True)
      (linear2): Linear(in_features=64, out_features=64, bias=True)
    )
    (1): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=32, bias=True)
      (linear2): Linear(in_features=64, out_features=32, bias=True)
    )
    (2): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=32, out_features=16, bias=True)
      (linear2): Linear(in_features=32, out_features=16, bias=True)
    )
  )
)
2024-12-17 21:49:46,144 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 2518 | Time 1.5s | Iter Loss 0.7002 | Iter Mean Loss 0.7002
2024-12-17 21:59:45,009 - root - INFO - CF Training: Epoch 0001 Iter 0381 / 2518 | Time 1.5s | Iter Loss 0.4922 | Iter Mean Loss 0.5820
2024-12-17 21:59:46,556 - root - INFO - CF Training: Epoch 0001 Iter 0382 / 2518 | Time 1.5s | Iter Loss 0.4641 | Iter Mean Loss 0.5816
2024-12-17 21:59:48,125 - root - INFO - CF Training: Epoch 0001 Iter 0383 / 2518 | Time 1.6s | Iter Loss 0.4945 | Iter Mean Loss 0.5814
2024-12-17 21:59:49,680 - root - INFO - CF Training: Epoch 0001 Iter 0384 / 2518 | Time 1.6s | Iter Loss 0.4861 | Iter Mean Loss 0.5812
2024-12-17 21:59:51,240 - root - INFO - CF Training: Epoch 0001 Iter 0385 / 2518 | Time 1.6s | Iter Loss 0.4873 | Iter Mean Loss 0.5809
2024-12-17 21:59:52,811 - root - INFO - CF Training: Epoch 0001 Iter 0386 / 2518 | Time 1.6s | Iter Loss 0.4802 | Iter Mean Loss 0.5807
2024-12-17 21:59:54,373 - root - INFO - CF Training: Epoch 0001 Iter 0387 / 2518 | Time 1.6s | Iter Loss 0.4858 | Iter Mean Loss 0.5804
2024-12-17 21:59:55,959 - root - INFO - CF Training: Epoch 0001 Iter 0388 / 2518 | Time 1.6s | Iter Loss 0.4973 | Iter Mean Loss 0.5802
2024-12-17 21:59:57,542 - root - INFO - CF Training: Epoch 0001 Iter 0389 / 2518 | Time 1.6s | Iter Loss 0.4764 | Iter Mean Loss 0.5799
2024-12-17 21:59:59,135 - root - INFO - CF Training: Epoch 0001 Iter 0390 / 2518 | Time 1.6s | Iter Loss 0.4993 | Iter Mean Loss 0.5797
2024-12-17 22:00:00,739 - root - INFO - CF Training: Epoch 0001 Iter 0391 / 2518 | Time 1.6s | Iter Loss 0.4930 | Iter Mean Loss 0.5795
2024-12-17 22:00:02,367 - root - INFO - CF Training: Epoch 0001 Iter 0392 / 2518 | Time 1.6s | Iter Loss 0.4692 | Iter Mean Loss 0.5792
2024-12-17 22:00:03,943 - root - INFO - CF Training: Epoch 0001 Iter 0393 / 2518 | Time 1.6s | Iter Loss 0.4820 | Iter Mean Loss 0.5790
2024-12-17 22:00:05,557 - root - INFO - CF Training: Epoch 0001 Iter 0394 / 2518 | Time 1.6s | Iter Loss 0.4751 | Iter Mean Loss 0.5787
2024-12-17 22:00:07,189 - root - INFO - CF Training: Epoch 0001 Iter 0395 / 2518 | Time 1.6s | Iter Loss 0.4986 | Iter Mean Loss 0.5785
2024-12-17 22:00:08,776 - root - INFO - CF Training: Epoch 0001 Iter 0396 / 2518 | Time 1.6s | Iter Loss 0.5102 | Iter Mean Loss 0.5783
2024-12-17 22:00:10,378 - root - INFO - CF Training: Epoch 0001 Iter 0397 / 2518 | Time 1.6s | Iter Loss 0.4812 | Iter Mean Loss 0.5781
2024-12-17 22:00:11,990 - root - INFO - CF Training: Epoch 0001 Iter 0398 / 2518 | Time 1.6s | Iter Loss 0.4944 | Iter Mean Loss 0.5779
2024-12-17 22:00:13,588 - root - INFO - CF Training: Epoch 0001 Iter 0399 / 2518 | Time 1.6s | Iter Loss 0.4888 | Iter Mean Loss 0.5777
2024-12-17 22:00:15,188 - root - INFO - CF Training: Epoch 0001 Iter 0400 / 2518 | Time 1.6s | Iter Loss 0.4770 | Iter Mean Loss 0.5774
2024-12-17 22:00:16,793 - root - INFO - CF Training: Epoch 0001 Iter 0401 / 2518 | Time 1.6s | Iter Loss 0.5165 | Iter Mean Loss 0.5773
2024-12-17 22:00:18,387 - root - INFO - CF Training: Epoch 0001 Iter 0402 / 2518 | Time 1.6s | Iter Loss 0.4767 | Iter Mean Loss 0.5770
2024-12-17 22:00:19,976 - root - INFO - CF Training: Epoch 0001 Iter 0403 / 2518 | Time 1.6s | Iter Loss 0.4856 | Iter Mean Loss 0.5768
2024-12-17 22:00:21,575 - root - INFO - CF Training: Epoch 0001 Iter 0404 / 2518 | Time 1.6s | Iter Loss 0.5012 | Iter Mean Loss 0.5766
2024-12-17 22:00:23,197 - root - INFO - CF Training: Epoch 0001 Iter 0405 / 2518 | Time 1.6s | Iter Loss 0.4735 | Iter Mean Loss 0.5763
2024-12-17 22:00:24,786 - root - INFO - CF Training: Epoch 0001 Iter 0406 / 2518 | Time 1.6s | Iter Loss 0.4824 | Iter Mean Loss 0.5761
2024-12-17 22:00:26,413 - root - INFO - CF Training: Epoch 0001 Iter 0407 / 2518 | Time 1.6s | Iter Loss 0.4941 | Iter Mean Loss 0.5759
2024-12-17 22:00:28,013 - root - INFO - CF Training: Epoch 0001 Iter 0408 / 2518 | Time 1.6s | Iter Loss 0.4865 | Iter Mean Loss 0.5757
2024-12-17 22:00:29,611 - root - INFO - CF Training: Epoch 0001 Iter 0409 / 2518 | Time 1.6s | Iter Loss 0.4946 | Iter Mean Loss 0.5755
2024-12-17 22:00:31,287 - root - INFO - CF Training: Epoch 0001 Iter 0410 / 2518 | Time 1.7s | Iter Loss 0.4947 | Iter Mean Loss 0.5753
2024-12-17 22:00:32,890 - root - INFO - CF Training: Epoch 0001 Iter 0411 / 2518 | Time 1.6s | Iter Loss 0.4869 | Iter Mean Loss 0.5751
2024-12-17 22:00:34,488 - root - INFO - CF Training: Epoch 0001 Iter 0412 / 2518 | Time 1.6s | Iter Loss 0.4649 | Iter Mean Loss 0.5748
2024-12-17 22:00:36,079 - root - INFO - CF Training: Epoch 0001 Iter 0413 / 2518 | Time 1.6s | Iter Loss 0.5092 | Iter Mean Loss 0.5747
2024-12-17 22:00:37,677 - root - INFO - CF Training: Epoch 0001 Iter 0414 / 2518 | Time 1.6s | Iter Loss 0.4780 | Iter Mean Loss 0.5744
2024-12-17 22:00:39,274 - root - INFO - CF Training: Epoch 0001 Iter 0415 / 2518 | Time 1.6s | Iter Loss 0.4794 | Iter Mean Loss 0.5742
2024-12-17 22:00:40,864 - root - INFO - CF Training: Epoch 0001 Iter 0416 / 2518 | Time 1.6s | Iter Loss 0.4765 | Iter Mean Loss 0.5740
2024-12-17 22:00:42,449 - root - INFO - CF Training: Epoch 0001 Iter 0417 / 2518 | Time 1.6s | Iter Loss 0.4800 | Iter Mean Loss 0.5737
2024-12-17 22:00:44,055 - root - INFO - CF Training: Epoch 0001 Iter 0418 / 2518 | Time 1.6s | Iter Loss 0.4822 | Iter Mean Loss 0.5735
2024-12-17 22:00:45,666 - root - INFO - CF Training: Epoch 0001 Iter 0419 / 2518 | Time 1.6s | Iter Loss 0.4955 | Iter Mean Loss 0.5733
2024-12-17 22:00:47,262 - root - INFO - CF Training: Epoch 0001 Iter 0420 / 2518 | Time 1.6s | Iter Loss 0.4643 | Iter Mean Loss 0.5731
2024-12-17 22:00:48,871 - root - INFO - CF Training: Epoch 0001 Iter 0421 / 2518 | Time 1.6s | Iter Loss 0.4646 | Iter Mean Loss 0.5728
2024-12-17 22:00:50,456 - root - INFO - CF Training: Epoch 0001 Iter 0422 / 2518 | Time 1.6s | Iter Loss 0.4722 | Iter Mean Loss 0.5726
2024-12-17 22:00:52,051 - root - INFO - CF Training: Epoch 0001 Iter 0423 / 2518 | Time 1.6s | Iter Loss 0.4524 | Iter Mean Loss 0.5723
2024-12-17 22:00:53,653 - root - INFO - CF Training: Epoch 0001 Iter 0424 / 2518 | Time 1.6s | Iter Loss 0.4787 | Iter Mean Loss 0.5721
2024-12-17 22:00:55,258 - root - INFO - CF Training: Epoch 0001 Iter 0425 / 2518 | Time 1.6s | Iter Loss 0.4637 | Iter Mean Loss 0.5718
2024-12-17 22:00:56,850 - root - INFO - CF Training: Epoch 0001 Iter 0426 / 2518 | Time 1.6s | Iter Loss 0.5094 | Iter Mean Loss 0.5717
2024-12-17 22:00:58,432 - root - INFO - CF Training: Epoch 0001 Iter 0427 / 2518 | Time 1.6s | Iter Loss 0.4922 | Iter Mean Loss 0.5715
2024-12-17 22:01:00,036 - root - INFO - CF Training: Epoch 0001 Iter 0428 / 2518 | Time 1.6s | Iter Loss 0.4847 | Iter Mean Loss 0.5713
2024-12-17 22:01:01,624 - root - INFO - CF Training: Epoch 0001 Iter 0429 / 2518 | Time 1.6s | Iter Loss 0.4734 | Iter Mean Loss 0.5710
2024-12-17 22:01:03,230 - root - INFO - CF Training: Epoch 0001 Iter 0430 / 2518 | Time 1.6s | Iter Loss 0.4903 | Iter Mean Loss 0.5709
2024-12-17 22:01:04,825 - root - INFO - CF Training: Epoch 0001 Iter 0431 / 2518 | Time 1.6s | Iter Loss 0.4817 | Iter Mean Loss 0.5707
2024-12-17 22:01:06,430 - root - INFO - CF Training: Epoch 0001 Iter 0432 / 2518 | Time 1.6s | Iter Loss 0.4971 | Iter Mean Loss 0.5705
2024-12-17 22:01:08,023 - root - INFO - CF Training: Epoch 0001 Iter 0433 / 2518 | Time 1.6s | Iter Loss 0.5166 | Iter Mean Loss 0.5704
2024-12-17 22:01:09,622 - root - INFO - CF Training: Epoch 0001 Iter 0434 / 2518 | Time 1.6s | Iter Loss 0.4705 | Iter Mean Loss 0.5701
2024-12-17 22:01:11,219 - root - INFO - CF Training: Epoch 0001 Iter 0435 / 2518 | Time 1.6s | Iter Loss 0.4929 | Iter Mean Loss 0.5700
2024-12-17 22:01:12,816 - root - INFO - CF Training: Epoch 0001 Iter 0436 / 2518 | Time 1.6s | Iter Loss 0.4745 | Iter Mean Loss 0.5697
2024-12-17 22:01:14,412 - root - INFO - CF Training: Epoch 0001 Iter 0437 / 2518 | Time 1.6s | Iter Loss 0.4754 | Iter Mean Loss 0.5695
2024-12-17 22:01:16,010 - root - INFO - CF Training: Epoch 0001 Iter 0438 / 2518 | Time 1.6s | Iter Loss 0.4711 | Iter Mean Loss 0.5693
2024-12-17 22:01:17,604 - root - INFO - CF Training: Epoch 0001 Iter 0439 / 2518 | Time 1.6s | Iter Loss 0.4662 | Iter Mean Loss 0.5691
2024-12-17 22:01:19,197 - root - INFO - CF Training: Epoch 0001 Iter 0440 / 2518 | Time 1.6s | Iter Loss 0.4864 | Iter Mean Loss 0.5689
2024-12-17 22:01:20,825 - root - INFO - CF Training: Epoch 0001 Iter 0441 / 2518 | Time 1.6s | Iter Loss 0.4679 | Iter Mean Loss 0.5686
2024-12-17 22:01:22,428 - root - INFO - CF Training: Epoch 0001 Iter 0442 / 2518 | Time 1.6s | Iter Loss 0.4816 | Iter Mean Loss 0.5684
2024-12-17 22:01:24,022 - root - INFO - CF Training: Epoch 0001 Iter 0443 / 2518 | Time 1.6s | Iter Loss 0.4773 | Iter Mean Loss 0.5682
2024-12-17 22:01:25,619 - root - INFO - CF Training: Epoch 0001 Iter 0444 / 2518 | Time 1.6s | Iter Loss 0.4830 | Iter Mean Loss 0.5680
2024-12-17 22:01:27,217 - root - INFO - CF Training: Epoch 0001 Iter 0445 / 2518 | Time 1.6s | Iter Loss 0.4764 | Iter Mean Loss 0.5678
2024-12-17 22:01:28,810 - root - INFO - CF Training: Epoch 0001 Iter 0446 / 2518 | Time 1.6s | Iter Loss 0.4878 | Iter Mean Loss 0.5677
2024-12-17 22:01:30,466 - root - INFO - CF Training: Epoch 0001 Iter 0447 / 2518 | Time 1.7s | Iter Loss 0.4732 | Iter Mean Loss 0.5675
2024-12-17 22:01:32,058 - root - INFO - CF Training: Epoch 0001 Iter 0448 / 2518 | Time 1.6s | Iter Loss 0.4889 | Iter Mean Loss 0.5673
2024-12-17 22:01:33,665 - root - INFO - CF Training: Epoch 0001 Iter 0449 / 2518 | Time 1.6s | Iter Loss 0.4870 | Iter Mean Loss 0.5671
2024-12-17 22:01:35,257 - root - INFO - CF Training: Epoch 0001 Iter 0450 / 2518 | Time 1.6s | Iter Loss 0.4898 | Iter Mean Loss 0.5669
2024-12-17 22:01:36,869 - root - INFO - CF Training: Epoch 0001 Iter 0451 / 2518 | Time 1.6s | Iter Loss 0.4746 | Iter Mean Loss 0.5667
2024-12-17 22:01:38,460 - root - INFO - CF Training: Epoch 0001 Iter 0452 / 2518 | Time 1.6s | Iter Loss 0.4942 | Iter Mean Loss 0.5666
2024-12-17 22:01:40,049 - root - INFO - CF Training: Epoch 0001 Iter 0453 / 2518 | Time 1.6s | Iter Loss 0.4879 | Iter Mean Loss 0.5664
2024-12-17 22:01:41,649 - root - INFO - CF Training: Epoch 0001 Iter 0454 / 2518 | Time 1.6s | Iter Loss 0.5070 | Iter Mean Loss 0.5663
2024-12-17 22:01:43,259 - root - INFO - CF Training: Epoch 0001 Iter 0455 / 2518 | Time 1.6s | Iter Loss 0.4660 | Iter Mean Loss 0.5660
2024-12-17 22:01:44,855 - root - INFO - CF Training: Epoch 0001 Iter 0456 / 2518 | Time 1.6s | Iter Loss 0.4602 | Iter Mean Loss 0.5658
2024-12-17 22:01:46,462 - root - INFO - CF Training: Epoch 0001 Iter 0457 / 2518 | Time 1.6s | Iter Loss 0.4975 | Iter Mean Loss 0.5657
2024-12-17 22:01:48,058 - root - INFO - CF Training: Epoch 0001 Iter 0458 / 2518 | Time 1.6s | Iter Loss 0.4740 | Iter Mean Loss 0.5655
2024-12-17 22:01:49,664 - root - INFO - CF Training: Epoch 0001 Iter 0459 / 2518 | Time 1.6s | Iter Loss 0.4819 | Iter Mean Loss 0.5653
2024-12-17 22:01:51,272 - root - INFO - CF Training: Epoch 0001 Iter 0460 / 2518 | Time 1.6s | Iter Loss 0.5058 | Iter Mean Loss 0.5651
2024-12-17 22:01:52,870 - root - INFO - CF Training: Epoch 0001 Iter 0461 / 2518 | Time 1.6s | Iter Loss 0.5086 | Iter Mean Loss 0.5650
2024-12-17 22:01:54,465 - root - INFO - CF Training: Epoch 0001 Iter 0462 / 2518 | Time 1.6s | Iter Loss 0.4808 | Iter Mean Loss 0.5648
2024-12-17 22:01:56,070 - root - INFO - CF Training: Epoch 0001 Iter 0463 / 2518 | Time 1.6s | Iter Loss 0.4637 | Iter Mean Loss 0.5646
2024-12-17 22:01:57,674 - root - INFO - CF Training: Epoch 0001 Iter 0464 / 2518 | Time 1.6s | Iter Loss 0.4809 | Iter Mean Loss 0.5644
2024-12-17 22:01:59,286 - root - INFO - CF Training: Epoch 0001 Iter 0465 / 2518 | Time 1.6s | Iter Loss 0.4964 | Iter Mean Loss 0.5643
2024-12-17 22:02:00,888 - root - INFO - CF Training: Epoch 0001 Iter 0466 / 2518 | Time 1.6s | Iter Loss 0.4830 | Iter Mean Loss 0.5641
2024-12-17 22:02:02,477 - root - INFO - CF Training: Epoch 0001 Iter 0467 / 2518 | Time 1.6s | Iter Loss 0.5065 | Iter Mean Loss 0.5640
2024-12-17 22:02:04,081 - root - INFO - CF Training: Epoch 0001 Iter 0468 / 2518 | Time 1.6s | Iter Loss 0.4896 | Iter Mean Loss 0.5638
2024-12-17 22:02:05,688 - root - INFO - CF Training: Epoch 0001 Iter 0469 / 2518 | Time 1.6s | Iter Loss 0.4978 | Iter Mean Loss 0.5637
2024-12-17 22:02:07,307 - root - INFO - CF Training: Epoch 0001 Iter 0470 / 2518 | Time 1.6s | Iter Loss 0.4564 | Iter Mean Loss 0.5635
2024-12-17 22:02:08,886 - root - INFO - CF Training: Epoch 0001 Iter 0471 / 2518 | Time 1.6s | Iter Loss 0.4541 | Iter Mean Loss 0.5632
2024-12-17 22:02:10,477 - root - INFO - CF Training: Epoch 0001 Iter 0472 / 2518 | Time 1.6s | Iter Loss 0.4839 | Iter Mean Loss 0.5631
2024-12-17 22:02:12,086 - root - INFO - CF Training: Epoch 0001 Iter 0473 / 2518 | Time 1.6s | Iter Loss 0.4678 | Iter Mean Loss 0.5629
2024-12-17 22:02:13,696 - root - INFO - CF Training: Epoch 0001 Iter 0474 / 2518 | Time 1.6s | Iter Loss 0.4814 | Iter Mean Loss 0.5627
2024-12-17 22:02:15,295 - root - INFO - CF Training: Epoch 0001 Iter 0475 / 2518 | Time 1.6s | Iter Loss 0.4606 | Iter Mean Loss 0.5625
2024-12-17 22:02:17,134 - root - INFO - CF Training: Epoch 0001 Iter 0476 / 2518 | Time 1.8s | Iter Loss 0.4393 | Iter Mean Loss 0.5622
2024-12-17 22:02:18,993 - root - INFO - CF Training: Epoch 0001 Iter 0477 / 2518 | Time 1.9s | Iter Loss 0.4991 | Iter Mean Loss 0.5621
2024-12-17 22:02:20,817 - root - INFO - CF Training: Epoch 0001 Iter 0478 / 2518 | Time 1.8s | Iter Loss 0.4776 | Iter Mean Loss 0.5619
2024-12-17 22:02:22,624 - root - INFO - CF Training: Epoch 0001 Iter 0479 / 2518 | Time 1.8s | Iter Loss 0.4710 | Iter Mean Loss 0.5617
2024-12-17 22:02:24,440 - root - INFO - CF Training: Epoch 0001 Iter 0480 / 2518 | Time 1.8s | Iter Loss 0.4590 | Iter Mean Loss 0.5615
2024-12-17 22:02:26,260 - root - INFO - CF Training: Epoch 0001 Iter 0481 / 2518 | Time 1.8s | Iter Loss 0.4694 | Iter Mean Loss 0.5613
2024-12-17 22:02:28,063 - root - INFO - CF Training: Epoch 0001 Iter 0482 / 2518 | Time 1.8s | Iter Loss 0.4625 | Iter Mean Loss 0.5611
2024-12-17 22:02:29,676 - root - INFO - CF Training: Epoch 0001 Iter 0483 / 2518 | Time 1.6s | Iter Loss 0.4822 | Iter Mean Loss 0.5609
2024-12-17 22:02:31,248 - root - INFO - CF Training: Epoch 0001 Iter 0484 / 2518 | Time 1.6s | Iter Loss 0.4507 | Iter Mean Loss 0.5607
2024-12-17 22:02:32,793 - root - INFO - CF Training: Epoch 0001 Iter 0485 / 2518 | Time 1.5s | Iter Loss 0.4624 | Iter Mean Loss 0.5605
2024-12-17 22:02:34,347 - root - INFO - CF Training: Epoch 0001 Iter 0486 / 2518 | Time 1.6s | Iter Loss 0.4923 | Iter Mean Loss 0.5604
2024-12-17 22:02:35,903 - root - INFO - CF Training: Epoch 0001 Iter 0487 / 2518 | Time 1.6s | Iter Loss 0.4836 | Iter Mean Loss 0.5602
2024-12-17 22:02:37,451 - root - INFO - CF Training: Epoch 0001 Iter 0488 / 2518 | Time 1.5s | Iter Loss 0.4876 | Iter Mean Loss 0.5601
2024-12-17 22:02:39,003 - root - INFO - CF Training: Epoch 0001 Iter 0489 / 2518 | Time 1.6s | Iter Loss 0.4795 | Iter Mean Loss 0.5599
2024-12-17 22:02:40,563 - root - INFO - CF Training: Epoch 0001 Iter 0490 / 2518 | Time 1.6s | Iter Loss 0.4618 | Iter Mean Loss 0.5597
2024-12-17 22:02:42,135 - root - INFO - CF Training: Epoch 0001 Iter 0491 / 2518 | Time 1.6s | Iter Loss 0.4804 | Iter Mean Loss 0.5595
2024-12-17 22:02:43,702 - root - INFO - CF Training: Epoch 0001 Iter 0492 / 2518 | Time 1.6s | Iter Loss 0.4722 | Iter Mean Loss 0.5594
2024-12-17 22:02:45,272 - root - INFO - CF Training: Epoch 0001 Iter 0493 / 2518 | Time 1.6s | Iter Loss 0.4637 | Iter Mean Loss 0.5592
2024-12-17 22:02:46,831 - root - INFO - CF Training: Epoch 0001 Iter 0494 / 2518 | Time 1.6s | Iter Loss 0.4584 | Iter Mean Loss 0.5590
2024-12-17 22:02:48,396 - root - INFO - CF Training: Epoch 0001 Iter 0495 / 2518 | Time 1.6s | Iter Loss 0.4820 | Iter Mean Loss 0.5588
2024-12-17 22:02:49,959 - root - INFO - CF Training: Epoch 0001 Iter 0496 / 2518 | Time 1.6s | Iter Loss 0.4716 | Iter Mean Loss 0.5586
2024-12-17 22:02:51,520 - root - INFO - CF Training: Epoch 0001 Iter 0497 / 2518 | Time 1.6s | Iter Loss 0.4525 | Iter Mean Loss 0.5584
2024-12-17 22:02:53,095 - root - INFO - CF Training: Epoch 0001 Iter 0498 / 2518 | Time 1.6s | Iter Loss 0.4723 | Iter Mean Loss 0.5582
2024-12-17 22:02:54,645 - root - INFO - CF Training: Epoch 0001 Iter 0499 / 2518 | Time 1.5s | Iter Loss 0.4960 | Iter Mean Loss 0.5581
2024-12-17 22:02:56,209 - root - INFO - CF Training: Epoch 0001 Iter 0500 / 2518 | Time 1.6s | Iter Loss 0.4713 | Iter Mean Loss 0.5579
2024-12-17 22:02:57,758 - root - INFO - CF Training: Epoch 0001 Iter 0501 / 2518 | Time 1.5s | Iter Loss 0.4912 | Iter Mean Loss 0.5578
2024-12-17 22:02:59,322 - root - INFO - CF Training: Epoch 0001 Iter 0502 / 2518 | Time 1.6s | Iter Loss 0.4889 | Iter Mean Loss 0.5577
2024-12-17 22:03:00,900 - root - INFO - CF Training: Epoch 0001 Iter 0503 / 2518 | Time 1.6s | Iter Loss 0.4664 | Iter Mean Loss 0.5575
2024-12-17 22:03:02,464 - root - INFO - CF Training: Epoch 0001 Iter 0504 / 2518 | Time 1.6s | Iter Loss 0.4919 | Iter Mean Loss 0.5574
2024-12-17 22:03:04,024 - root - INFO - CF Training: Epoch 0001 Iter 0505 / 2518 | Time 1.6s | Iter Loss 0.4662 | Iter Mean Loss 0.5572
2024-12-17 22:03:05,574 - root - INFO - CF Training: Epoch 0001 Iter 0506 / 2518 | Time 1.6s | Iter Loss 0.4957 | Iter Mean Loss 0.5571
2024-12-17 22:03:07,177 - root - INFO - CF Training: Epoch 0001 Iter 0507 / 2518 | Time 1.6s | Iter Loss 0.4727 | Iter Mean Loss 0.5569
2024-12-17 22:03:08,805 - root - INFO - CF Training: Epoch 0001 Iter 0508 / 2518 | Time 1.6s | Iter Loss 0.5358 | Iter Mean Loss 0.5569
2024-12-17 22:03:10,394 - root - INFO - CF Training: Epoch 0001 Iter 0509 / 2518 | Time 1.6s | Iter Loss 0.4900 | Iter Mean Loss 0.5567
2024-12-17 22:03:11,951 - root - INFO - CF Training: Epoch 0001 Iter 0510 / 2518 | Time 1.6s | Iter Loss 0.4708 | Iter Mean Loss 0.5566
2024-12-17 22:03:13,510 - root - INFO - CF Training: Epoch 0001 Iter 0511 / 2518 | Time 1.6s | Iter Loss 0.4828 | Iter Mean Loss 0.5564
2024-12-17 22:03:15,093 - root - INFO - CF Training: Epoch 0001 Iter 0512 / 2518 | Time 1.6s | Iter Loss 0.4648 | Iter Mean Loss 0.5562
2024-12-17 22:03:16,655 - root - INFO - CF Training: Epoch 0001 Iter 0513 / 2518 | Time 1.6s | Iter Loss 0.4686 | Iter Mean Loss 0.5561
2024-12-17 22:03:18,218 - root - INFO - CF Training: Epoch 0001 Iter 0514 / 2518 | Time 1.6s | Iter Loss 0.4902 | Iter Mean Loss 0.5559
2024-12-17 22:03:19,765 - root - INFO - CF Training: Epoch 0001 Iter 0515 / 2518 | Time 1.5s | Iter Loss 0.4998 | Iter Mean Loss 0.5558
2024-12-17 22:03:21,331 - root - INFO - CF Training: Epoch 0001 Iter 0516 / 2518 | Time 1.6s | Iter Loss 0.4593 | Iter Mean Loss 0.5556
2024-12-17 22:03:22,895 - root - INFO - CF Training: Epoch 0001 Iter 0517 / 2518 | Time 1.6s | Iter Loss 0.4599 | Iter Mean Loss 0.5555
2024-12-17 22:03:24,453 - root - INFO - CF Training: Epoch 0001 Iter 0518 / 2518 | Time 1.6s | Iter Loss 0.4808 | Iter Mean Loss 0.5553
2024-12-17 22:03:26,034 - root - INFO - CF Training: Epoch 0001 Iter 0519 / 2518 | Time 1.6s | Iter Loss 0.4509 | Iter Mean Loss 0.5551
2024-12-17 22:03:27,582 - root - INFO - CF Training: Epoch 0001 Iter 0520 / 2518 | Time 1.5s | Iter Loss 0.4565 | Iter Mean Loss 0.5549
2024-12-17 22:03:29,143 - root - INFO - CF Training: Epoch 0001 Iter 0521 / 2518 | Time 1.6s | Iter Loss 0.4606 | Iter Mean Loss 0.5547
2024-12-17 22:03:30,715 - root - INFO - CF Training: Epoch 0001 Iter 0522 / 2518 | Time 1.6s | Iter Loss 0.4687 | Iter Mean Loss 0.5546
2024-12-17 22:03:32,284 - root - INFO - CF Training: Epoch 0001 Iter 0523 / 2518 | Time 1.6s | Iter Loss 0.4648 | Iter Mean Loss 0.5544
2024-12-17 22:03:33,847 - root - INFO - CF Training: Epoch 0001 Iter 0524 / 2518 | Time 1.6s | Iter Loss 0.4766 | Iter Mean Loss 0.5543
2024-12-17 22:03:35,406 - root - INFO - CF Training: Epoch 0001 Iter 0525 / 2518 | Time 1.6s | Iter Loss 0.4900 | Iter Mean Loss 0.5541
2024-12-17 22:03:36,972 - root - INFO - CF Training: Epoch 0001 Iter 0526 / 2518 | Time 1.6s | Iter Loss 0.4631 | Iter Mean Loss 0.5540
2024-12-17 22:03:38,532 - root - INFO - CF Training: Epoch 0001 Iter 0527 / 2518 | Time 1.6s | Iter Loss 0.4760 | Iter Mean Loss 0.5538
2024-12-17 22:03:40,106 - root - INFO - CF Training: Epoch 0001 Iter 0528 / 2518 | Time 1.6s | Iter Loss 0.4515 | Iter Mean Loss 0.5536
2024-12-17 22:03:41,664 - root - INFO - CF Training: Epoch 0001 Iter 0529 / 2518 | Time 1.6s | Iter Loss 0.4805 | Iter Mean Loss 0.5535
2024-12-17 22:03:43,230 - root - INFO - CF Training: Epoch 0001 Iter 0530 / 2518 | Time 1.6s | Iter Loss 0.4689 | Iter Mean Loss 0.5533
2024-12-17 22:03:44,813 - root - INFO - CF Training: Epoch 0001 Iter 0531 / 2518 | Time 1.6s | Iter Loss 0.4542 | Iter Mean Loss 0.5531
